time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag,baseline_acc,vib,envelope,noise_level,score,score_threshold,is_above,is_peak
1783054869.6243067,2026-07-03T14:01:09.624,0.0185546875,-0.048828125,1.048828125,4.57763671875,7.8125,-11.65771484375,0.3680419921875,0.7086181640625,-43.8519287109375,1.0501280388649061,14.761173041362172,1.0430104679520757,0.007117570912830384,0.006872593981077984,0.005184886914672677,1.325505087030785,4.0,0,0
1783054869.6243067,2026-07-03T14:01:09.624,-0.00830078125,-0.03515625,1.03271484375,5.2490234375,6.34765625,10.6201171875,0.3900146484375,0.736083984375,-43.780517578125,1.0333464149959635,13.439935862637935,1.0430110394194445,0.009664624423481039,0.007570601591678747,0.005187284436672426,1.4594537246033856,4.0,0,0
1783054869.6243067,2026-07-03T14:01:09.624,0.0205078125,-0.01025390625,1.0712890625,1.3427734375,1.52587890625,29.6630859375,0.4010009765625,0.7415771484375,-43.61572265625,1.071534399074079,29.732642235033612,1.0430104679520757,0.028523931122003354,0.0128089339742599,0.005203150489776957,2.461765040128405,4.0,0,0
1783054869.6243067,2026-07-03T14:01:09.624,-0.1083984375,0.10693359375,0.99755859375,-13.0615234375,-15.19775390625,36.31591796875,0.3350830078125,0.6646728515625,-43.41796875,1.0091125619519405,41.477958197291706,1.0430110394194445,0.03389847746750396,0.018081319847570915,0.005215678636312088,3.4667242957967,4.0,0,0
1783054869.6243067,2026-07-03T14:01:09.624,0.02734375,0.03173828125,1.078125,-23.62060546875,-30.57861328125,33.935546875,0.2197265625,0.5108642578125,-43.2366943359375,1.0789386056610295,51.42573222249639,1.0430104679520757,0.035928137708953756,0.022543024312916625,0.005221507119363822,4.31734052977088,4.0,1,0
1783054869.6243067,2026-07-03T14:01:09.624,0.04248046875,0.00390625,1.083984375,-20.8740234375,-17.333984375,27.099609375,0.1153564453125,0.4229736328125,-43.08837890625,1.0848234760819029,38.34815115568978,1.0430110394194445,0.041812436662458374,0.02736037740030206,0.005228649253452821,5.232781178089963,4.0,1,0
1783054869.6243067,2026-07-03T14:01:09.624,0.05078125,-0.0849609375,1.01904296875,-0.8544921875,4.150390625,23.4375,0.10986328125,0.439453125,-42.95654296875,1.023838692573813,23.81747899103905,1.0430110394194445,0.019172346845631516,0.025313369761634424,0.005229168643617326,4.8408019489927305,4.0,1,0
1783054869.6243067,2026-07-03T14:01:09.624,-0.05908203125,0.00439453125,1.03271484375,7.080078125,3.84521484375,18.49365234375,0.1483154296875,0.4559326171875,-42.857666015625,1.0344128512461164,20.17246540366816,1.0430110394194445,0.008598188173328136,0.021134574364557852,0.005230884211898785,4.040344520814027,4.0,1,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.0224609375,0.04931640625,1.0634765625,0.79345703125,0.1220703125,11.41357421875,0.15380859375,0.4559326171875,-42.7862548828125,1.0648563286310555,11.441772225863815,1.0430076106089694,0.0218487180220861,0.021313110278939916,0.00525450065803868,4.056162833728782,4.0,1,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.01708984375,0.0087890625,1.04248046875,-1.77001953125,-1.15966796875,3.72314453125,0.142822265625,0.450439453125,-42.7587890625,1.0426575843028467,4.28247640265863,1.043009896484707,0.00035231218186027036,0.016072910754670003,0.005257725954555207,3.05700808554784,4.0,0,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.005859375,-0.0029296875,1.0478515625,0.3662109375,0.3662109375,-1.5869140625,0.142822265625,0.450439453125,-42.7532958984375,1.0478720400783341,1.6692864173800468,1.0430076106089694,0.004864429469364717,0.013270790433343681,0.005264253998973353,2.5209251749501034,4.0,0,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.0048828125,0.0068359375,1.04443359375,0.48828125,0.1220703125,-0.54931640625,0.1483154296875,0.450439453125,-42.747802734375,1.044467377974513,0.7450290292806215,1.043009896484707,0.0014574814898060673,0.010317463197459277,0.0052723882415041294,1.956886087454718,4.0,0,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.00634765625,0.0068359375,1.033203125,-0.18310546875,-0.06103515625,0.0,0.1483154296875,0.450439453125,-42.73681640625,1.0332452372458039,0.19301011109426144,1.0430104679520757,0.009765230706271888,0.01017940507466243,0.00527384496787575,1.9301676739964142,4.0,0,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.00048828125,0.0029296875,1.04541015625,0.18310546875,0.1220703125,0.0,0.1483154296875,0.450439453125,-42.7313232421875,1.0454143753928755,0.2200653854653314,1.043009896484707,0.002404478908168528,0.008235673533038954,0.005275401377213043,1.5611463363930427,4.0,0,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.00732421875,0.00634765625,1.05224609375,0.0,0.0,0.0,0.1483154296875,0.450439453125,-42.7203369140625,1.052290729186711,0.0,1.0430104679520757,0.009280261234635212,0.008496820458438019,0.005276358568862167,1.6103569057230196,4.0,0,0
1783054869.6542177,2026-07-03T14:01:09.654,-0.005859375,0.00244140625,1.0380859375,-0.244140625,-0.06103515625,-0.06103515625,0.1483154296875,0.450439453125,-42.7093505859375,1.0381053445460735,0.2589502372509329,1.0430110394194445,0.004905694873371003,0.007599039062171265,0.005276674231648841,1.4401190463101106,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.005859375,0.00146484375,1.0302734375,0.0,0.0,0.06103515625,0.1483154296875,0.450439453125,-42.6983642578125,1.0302911404358814,0.06103515625,1.0430104679520757,0.012719327516194312,0.008879111175677027,0.005279071040678903,1.681945764180349,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.005859375,0.0029296875,1.0478515625,0.0,0.0,0.0,0.1483154296875,0.450439453125,-42.6873779296875,1.0478720400783341,0.0,1.043009896484707,0.004862143593627133,0.007874869280164554,0.005281666469992653,1.4909819324838034,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.0087890625,0.00244140625,1.04443359375,0.0,0.0,0.06103515625,0.1483154296875,0.450439453125,-42.681884765625,1.0444734270615248,0.06103515625,1.0430104679520757,0.0014629591094490468,0.0062718917374856775,0.005287111990131584,1.186260428981302,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.0068359375,0.0009765625,1.04833984375,0.0,0.1220703125,-0.06103515625,0.1483154296875,0.450439453125,-42.6708984375,1.04836258599284,0.13647875839232115,1.0430110394194445,0.005351546573395538,0.006041805446463142,0.005295895416839917,1.14084682020936,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.00927734375,0.00244140625,1.05224609375,0.0,-0.18310546875,-0.06103515625,0.1483154296875,0.4449462890625,-42.659912109375,1.0522898229022588,0.19301011109426144,1.0430110394194445,0.009278783482814301,0.006851049955550932,0.005306560010665717,1.2910529498923837,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.00634765625,0.001953125,1.03515625,0.0,0.0,0.0,0.1483154296875,0.4449462890625,-42.6544189453125,1.0351775545051178,0.0,1.0430110394194445,0.007833484914326672,0.007096658695244867,0.0053172246044915165,1.3346546785423063,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.0068359375,0.00341796875,1.04736328125,0.18310546875,0.0,0.06103515625,0.1483154296875,0.4449462890625,-42.6434326171875,1.047391166404723,0.19301011109426144,1.0430110394194445,0.004380126985278565,0.006417525767753292,0.005323749804923669,1.2054521724176526,4.0,0,0
1783054869.679854,2026-07-03T14:01:09.679,-0.0078125,0.00390625,1.04638671875,-0.06103515625,-0.06103515625,0.0,0.1483154296875,0.4449462890625,-42.6324462890625,1.0464231740179037,0.08631674575031098,1.0430110394194445,0.0034121345984592377,0.005666177975429778,0.005329572710974588,1.063158020860107,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.00537109375,0.001953125,1.04052734375,-0.06103515625,-0.06103515625,-0.06103515625,0.1483154296875,0.4449462890625,-42.6214599609375,1.0405430392044184,0.1057159916729051,1.0430147539486532,0.0024717147442347986,0.004867562167631033,0.005385778388408711,0.9037806267905518,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.00830078125,0.00439453125,1.04443359375,0.18310546875,0.1220703125,-0.06103515625,0.1483154296875,0.4449462890625,-42.615966796875,1.0444758238598957,0.22837264323571418,1.0430144682161429,0.0014613556437528263,0.004016010536661481,0.0053851909327922625,0.7457508167828599,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.00634765625,0.005859375,1.04296875,-0.1220703125,0.0,0.0,0.1483154296875,0.4449462890625,-42.60498046875,1.0430045246746638,0.1220703125,1.0430147539486532,1.0229273989414978e-05,0.0030145652209934647,0.0053873697899123755,0.5595615928645017,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.00537109375,0.0009765625,1.03662109375,0.0,0.0,0.0,0.1483154296875,0.4449462890625,-42.593994140625,1.0366354683927392,0.0,1.0430144682161429,0.006378999823403619,0.0038556738715960033,0.0053851909327922625,0.7159771899855011,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.01025390625,0.0068359375,1.041015625,0.0,0.1220703125,0.0,0.1483154296875,0.4449462890625,-42.5830078125,1.0410885668995833,0.1220703125,1.0430127538177936,0.00192418691821028,0.0033728021332495722,0.005384109435124011,0.6264364002794247,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.00830078125,0.00634765625,1.052734375,0.1220703125,0.0,0.0,0.1483154296875,0.4449462890625,-42.5775146484375,1.0527862366196992,0.1220703125,1.0430110394194445,0.00977519720025466,0.004973400900000844,0.005382284656987136,0.9240315622371459,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.00927734375,0.00146484375,1.0400390625,0.0,-0.06103515625,0.0,0.1483154296875,0.4449462890625,-42.5665283203125,1.0400814710397193,0.06103515625,1.0430127538177936,0.0029312827780743067,0.00446287136951921,0.005384109435124011,0.8288968534712589,4.0,0,0
1783054869.740635,2026-07-03T14:01:09.740,-0.00732421875,0.00390625,1.0537109375,0.0,0.06103515625,0.06103515625,0.1483154296875,0.4449462890625,-42.56103515625,1.0537436323776714,0.08631674575031098,1.0430110394194445,0.010732592958226927,0.006030301766696139,0.005383529273263546,1.1201391244670456,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.00732421875,0.001953125,1.03466796875,0.0,0.0,0.06103515625,0.1483154296875,0.4449462890625,-42.550048828125,1.0346957351969779,0.06103515625,1.0430127538177936,0.008317018620815686,0.006601980980226026,0.005398750592529995,1.2228720084533793,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.005859375,0.0,1.029296875,-0.06103515625,0.0,-0.06103515625,0.1483154296875,0.4449462890625,-42.5445556640625,1.0293135524028412,0.08631674575031098,1.0430110394194445,0.013697487016603338,0.008375857489320354,0.005407641648339378,1.5488928508960054,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.005859375,0.00439453125,1.0478515625,0.0,0.0,0.06103515625,0.1483154296875,0.4449462890625,-42.5335693359375,1.0478771594103906,0.06103515625,1.0430110394194445,0.004866119990946105,0.007498423114726791,0.005413157081181599,1.3852217850456345,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.0068359375,0.00439453125,1.0517578125,0.0,-0.1220703125,-0.1220703125,0.1483154296875,0.439453125,-42.528076171875,1.0517892080170799,0.17263349150062196,1.0430110394194445,0.00877816859763536,0.007818359485453934,0.005417625382636845,1.4431340178136522,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.00537109375,0.00390625,1.044921875,0.0,0.06103515625,0.06103515625,0.1483154296875,0.439453125,-42.51708984375,1.044942980401634,0.08631674575031098,1.0430127538177936,0.0019302265838403443,0.006346326260050537,0.005421583716176119,1.1705668661198219,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.005859375,0.0,1.03515625,0.06103515625,0.06103515625,0.0,0.1483154296875,0.439453125,-42.5115966796875,1.0351728330039642,0.08631674575031098,1.0430144682161429,0.007841635212178621,0.006720153498082558,0.005426407843493998,1.2384165901093667,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.0048828125,0.00146484375,1.03857421875,0.0,0.0,0.0,0.1483154296875,0.439453125,-42.506103515625,1.0385867298773344,0.0,1.0430127538177936,0.004426023940459212,0.006146621108676722,0.00543047043206641,1.1318763605417148,4.0,0,0
1783054869.7787442,2026-07-03T14:01:09.778,-0.0068359375,0.001953125,1.0478515625,0.0,0.0,-0.06103515625,0.1483154296875,0.439453125,-42.4951171875,1.04787568049481,0.06103515625,1.0430110394194445,0.004864641075365439,0.005826126100348901,0.005432531143560541,1.0724514864962915,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.00927734375,0.00439453125,1.05029296875,0.06103515625,0.0,0.0,0.1483154296875,0.439453125,-42.4896240234375,1.0503431349885861,0.06103515625,1.0430127538177936,0.007330381170792544,0.006202189867959812,0.005436142687132174,1.1409174160643243,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.0078125,0.0029296875,1.0537109375,0.0,-0.06103515625,-0.06103515625,0.1483154296875,0.439453125,-42.484130859375,1.0537439717655455,0.08631674575031098,1.0430144682161429,0.010729503549402608,0.007334018288320511,0.0054397542307038065,1.3482260369273376,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.0068359375,0.00146484375,1.0419921875,-0.1220703125,-0.06103515625,0.0,0.1483154296875,0.439453125,-42.47314453125,1.042015640295169,0.13647875839232115,1.0430147539486532,0.0009991136534841516,0.005750292129611421,0.005445396321594241,1.055991481613209,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.00732421875,0.00048828125,1.037109375,0.0,-0.06103515625,0.1220703125,0.1483154296875,0.439453125,-42.4676513671875,1.0371353519728115,0.13647875839232115,1.0430144682161429,0.005879116243331373,0.005782498158041409,0.005449765260264323,1.0610545375602007,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.00634765625,0.0009765625,1.0390625,0.0,0.0,0.06103515625,0.1483154296875,0.439453125,-42.462158203125,1.0390823477089939,0.06103515625,1.0430127538177936,0.003930406108799689,0.005319475145730978,0.0054523120095678395,0.9756365990053841,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.00634765625,0.001953125,1.0341796875,0.0,0.0,0.0,0.1483154296875,0.439453125,-42.451171875,1.0342010121222718,0.0,1.0430110394194445,0.008810027297172729,0.0061921131835914155,0.005460522804424253,1.1339780833026483,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.00732421875,0.00732421875,1.0576171875,0.06103515625,0.06103515625,-0.06103515625,0.1483154296875,0.439453125,-42.4456787109375,1.0576679080202849,0.1057159916729051,1.0430110394194445,0.014656868600840367,0.008308302037903652,0.005463154743194355,1.520788340885566,4.0,0,0
1783054869.801151,2026-07-03T14:01:09.801,-0.00732421875,0.00732421875,1.04638671875,0.0,-0.06103515625,-0.06103515625,0.1483154296875,0.439453125,-42.440185546875,1.0464379836077182,0.08631674575031098,1.0430110394194445,0.0034269441882737173,0.007087962575496169,0.005467056111158444,1.2964861584334941,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,-0.005859375,0.0029296875,1.03515625,0.06103515625,0.06103515625,-0.06103515625,0.1483154296875,0.439453125,-42.42919921875,1.0351769787134473,0.1057159916729051,1.0430110394194445,0.007834060705997237,0.007274487108121436,0.005521402217277663,1.3175071878223237,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,-0.0048828125,0.00537109375,1.0400390625,0.0,0.06103515625,0.0,0.1483154296875,0.439453125,-42.4237060546875,1.0400643932141223,0.06103515625,1.0430110394194445,0.0029466462053222564,0.006192526882421641,0.005525570583511392,1.1207036067732958,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,0.017578125,-0.02734375,1.009765625,2.44140625,1.89208984375,-0.67138671875,0.1593017578125,0.450439453125,-42.418212890625,1.01028871545426,3.16089047271095,1.0430104679520757,0.03272175249781584,0.01282483328627019,0.005533468664987265,2.3176842705225127,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,-0.03662109375,0.09521484375,1.08056640625,-5.126953125,-4.45556640625,-9.765625,0.1373291015625,0.4229736328125,-42.462158203125,1.0853712403108087,11.895593805568337,1.043009896484707,0.04236134382610168,0.020208960921228064,0.005540890932913236,3.6472403384057936,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,0.03515625,-0.06201171875,1.025390625,-2.9296875,0.48828125,-4.45556640625,0.120849609375,0.428466796875,-42.47314453125,1.0278654333200832,5.354769782844203,1.0430104679520757,0.015145034631992571,0.01894297934891919,0.0055417563593099725,3.4182266633024376,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,-0.01220703125,0.0,1.0458984375,3.5400390625,1.5869140625,3.84521484375,0.1373291015625,0.4339599609375,-42.4456787109375,1.0459696712509785,5.4622202445874946,1.043009896484707,0.002959774766271517,0.014947178203257272,0.0055426217857067065,2.696770369900216,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,-0.01025390625,0.00830078125,1.04931640625,0.06103515625,-0.06103515625,6.89697265625,0.142822265625,0.4339599609375,-42.4072265625,1.0493993358050877,6.89751276922755,1.0430104679520757,0.006388867853011959,0.012807600615695944,0.005549261155543237,2.3079830371476118,4.0,0,0
1783054869.8625398,2026-07-03T14:01:09.862,-0.0087890625,0.001953125,1.03271484375,0.244140625,0.06103515625,5.4931640625,0.142822265625,0.4339599609375,-42.3687744140625,1.0327540901969265,5.49892547254601,1.0430110394194445,0.010256949222517964,0.01216993776740145,0.0055532246728264255,2.1915082649100373,4.0,0,0
1783054869.8901043,2026-07-03T14:01:09.890,-0.01123046875,0.01025390625,1.04833984375,-0.06103515625,0.06103515625,2.99072265625,0.142822265625,0.4339599609375,-42.3468017578125,1.0484501390221201,2.9919680123965193,1.0430104679520757,0.005439671070044394,0.010487371093062185,0.005579191160162113,1.8797296582964649,4.0,0,0
1783054869.8901043,2026-07-03T14:01:09.890,-0.0029296875,0.00634765625,1.05419921875,-1.708984375,-0.67138671875,4.45556640625,0.1318359375,0.428466796875,-42.3193359375,1.05422239998106,4.81907249588669,1.0430110394194445,0.011211360561615535,0.010668368460200523,0.005588068134094333,1.909133568918011,4.0,0,0
1783054869.8901043,2026-07-03T14:01:09.890,0.01123046875,0.009765625,1.0400390625,-3.60107421875,-0.8544921875,13.85498046875,0.1153564453125,0.4229736328125,-42.242431640625,1.0401455390405057,14.340794127832964,1.0430110394194445,0.0028655003789388456,0.008717651439885104,0.005594444813559388,1.5582692707515724,4.0,0,0
1783054869.8901043,2026-07-03T14:01:09.890,0.00830078125,0.05859375,1.0400390625,-5.0048828125,-1.40380859375,38.0859375,0.0933837890625,0.41748046875,-42.044677734375,1.041721355274193,38.439018793260715,1.0430110394194445,0.0012896841452514352,0.006860659616226687,0.005600821493024443,1.2249380960938163,4.0,0,0
